timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549044503091,1446,Http Request /group/customer/dxp/downloads/digital-enterprise,404,,Thread Group 1-4,text,false,Test failed: code expected to match /200/,259008,170,98,98,https://www-prd.liferay.com/group/customer/dxp/downloads/digital-enterprise,1133,0,185
1549044493915,10640,Http Request /services/partners,200,,Thread Group 1-74,text,false,"The operation lasted too long: It took 10,640 milliseconds, but should not have lasted longer than 5,000 milliseconds.",235009,140,98,98,https://www-prd.liferay.com/services/partners,10267,0,196
1549044502472,2087,Http Request /solutions/websites,200,,Thread Group 1-83,text,true,,329584,141,98,98,https://www-prd.liferay.com/solutions/websites,1705,0,217
1549044501933,2629,Http Request /es/digital-experience-platform,200,,Thread Group 1-6,text,true,,332995,429,97,97,https://www-prd.liferay.com/es/products/dxp,290,0,201
1549044501933,290,Http Request /es/digital-experience-platform-0,302,Moved Temporarily,Thread Group 1-6,text,true,,354,153,97,97,https://www-prd.liferay.com/es/digital-experience-platform,290,0,201
1549044502224,130,Http Request /es/digital-experience-platform-1,302,Found,Thread Group 1-6,,true,,121,138,97,97,http://www-prd.liferay.com/es/products/dxp,130,0,58
1549044502354,2208,Http Request /es/digital-experience-platform-2,200,,Thread Group 1-6,text,true,,332520,138,97,97,https://www-prd.liferay.com/es/products/dxp,1900,0,0
1549044502812,1797,Http Request /supporting-products/liferay-sync,200,,Thread Group 1-38,text,true,,266871,155,97,97,https://www-prd.liferay.com/supporting-products/liferay-sync,1477,0,184
1549044486660,18106,Http Request /zh/home,200,,Thread Group 1-58,text,false,"The operation lasted too long: It took 18,106 milliseconds, but should not have lasted longer than 5,000 milliseconds.",496015,130,97,97,https://www-prd.liferay.com/zh/home,17489,0,187
1549044495065,9714,Http Request /community/forums/-/message_boards/message/316880,404,,Thread Group 1-91,text,false,Test failed: code expected to match /200/,259183,171,97,97,https://www-prd.liferay.com/community/forums/-/message_boards/message/316880,9469,0,187
1549044504555,253,Http Request /c/portal/saml/sso,200,,Thread Group 1-74,text,true,,858,140,97,97,https://www-prd.liferay.com/c/portal/saml/sso,253,0,192
1549044489048,15851,Http Request /es/digital-experience-platform,200,,Thread Group 1-13,text,false,"The operation lasted too long: It took 15,851 milliseconds, but should not have lasted longer than 5,000 milliseconds.",332995,429,97,97,https://www-prd.liferay.com/es/products/dxp,257,0,197
1549044489048,257,Http Request /es/digital-experience-platform-0,302,Moved Temporarily,Thread Group 1-13,text,true,,354,153,97,97,https://www-prd.liferay.com/es/digital-experience-platform,257,0,197
1549044489305,118,Http Request /es/digital-experience-platform-1,302,Found,Thread Group 1-13,,true,,121,138,97,97,http://www-prd.liferay.com/es/products/dxp,118,0,57
1549044489423,15476,Http Request /es/digital-experience-platform-2,200,,Thread Group 1-13,text,true,,332520,138,97,97,https://www-prd.liferay.com/es/products/dxp,14930,0,0
1549044503500,1423,Http Request /company/gartner/magic-quadrant-digital-experience-platforms,200,,Thread Group 1-71,text,true,,238569,182,97,97,https://www-prd.liferay.com/company/gartner/magic-quadrant-digital-experience-platforms,1203,0,175
1549044488472,16490,Http Request /zh/home,200,,Thread Group 1-17,text,false,"The operation lasted too long: It took 16,490 milliseconds, but should not have lasted longer than 5,000 milliseconds.",496015,130,97,97,https://www-prd.liferay.com/zh/home,16141,0,214
1549044502461,2517,Http Request /group/customer/dxp/downloads/digital-enterprise/fix-packs,404,,Thread Group 1-99,text,false,Test failed: code expected to match /200/,259543,180,97,97,https://www-prd.liferay.com/group/customer/dxp/downloads/digital-enterprise/fix-packs,1442,0,420
1549044493177,11803,Http Request /es/sign-in?p_p_state=maximized&p_p_mode=view&saveLastPath=0&_58_struts_action=/login/login&p_p_id=58&p_p_lifecycle=0&_58_redirect=/c/portal/saml/sso,404,,Thread Group 1-59,text,false,Test failed: code expected to match /200/,266335,271,97,97,https://www-prd.liferay.com/es/sign-in?p_p_state=maximized&p_p_mode=view&saveLastPath=0&_58_struts_action=/login/login&p_p_id=58&p_p_lifecycle=0&_58_redirect=/c/portal/saml/sso,11094,0,185
1549044503738,1431,Http Request /group/customer/dxp/downloads/digital-enterprise,404,,Thread Group 1-80,text,false,Test failed: code expected to match /200/,259008,170,97,97,https://www-prd.liferay.com/group/customer/dxp/downloads/digital-enterprise,935,0,186
1549044486521,18653,Http Request /fr/home,200,,Thread Group 1-89,text,false,"The operation lasted too long: It took 18,653 milliseconds, but should not have lasted longer than 5,000 milliseconds.",496812,130,97,97,https://www-prd.liferay.com/fr/home,18255,0,185
1549044504040,1189,Http Request /group/customer/dxp/downloads/digital-enterprise/fix-packs,404,,Thread Group 1-88,text,false,Test failed: code expected to match /200/,259543,180,97,97,https://www-prd.liferay.com/group/customer/dxp/downloads/digital-enterprise/fix-packs,874,0,179
1549044504053,1207,Http Request /group/customer/dxp/downloads/digital-enterprise,404,,Thread Group 1-86,text,false,Test failed: code expected to match /200/,259008,170,97,97,https://www-prd.liferay.com/group/customer/dxp/downloads/digital-enterprise,962,0,195
1549044491199,14079,Http Request /resources?93350categoryIds=93352,200,,Thread Group 1-25,text,false,"The operation lasted too long: It took 14,079 milliseconds, but should not have lasted longer than 5,000 milliseconds.",358637,155,97,97,https://www-prd.liferay.com/resources?93350categoryIds=93352,13688,0,175
1549044497835,7472,Http Request /digitally-transform-your-financial-services-business-leveraging-liferay,404,,Thread Group 1-12,text,false,Test failed: code expected to match /200/,259428,194,97,97,https://www-prd.liferay.com/digitally-transform-your-financial-services-business-leveraging-liferay,7160,0,220
1549044489277,16157,Http Request /fr/home,200,,Thread Group 1-14,text,false,"The operation lasted too long: It took 16,157 milliseconds, but should not have lasted longer than 5,000 milliseconds.",496812,130,97,97,https://www-prd.liferay.com/fr/home,15558,0,200
1549044492225,13275,Http Request /company/gartner/magic-quadrant-digital-experience-platforms,200,,Thread Group 1-20,text,false,"The operation lasted too long: It took 13,275 milliseconds, but should not have lasted longer than 5,000 milliseconds.",238569,182,97,97,https://www-prd.liferay.com/company/gartner/magic-quadrant-digital-experience-platforms,12899,0,226
1549044497613,7961,Http Request /community/forums/-/message_boards/message/316880,404,,Thread Group 1-45,text,false,Test failed: code expected to match /200/,259183,171,97,97,https://www-prd.liferay.com/community/forums/-/message_boards/message/316880,7676,0,201
1549044494941,10671,Http Request /company/gartner/magic-quadrant-digital-experience-platforms,200,,Thread Group 1-77,text,false,"The operation lasted too long: It took 10,671 milliseconds, but should not have lasted longer than 5,000 milliseconds.",238569,182,97,97,https://www-prd.liferay.com/company/gartner/magic-quadrant-digital-experience-platforms,10383,0,189
1549044487308,18304,Http Request /fr/home,200,,Thread Group 1-2,text,false,"The operation lasted too long: It took 18,304 milliseconds, but should not have lasted longer than 5,000 milliseconds.",496812,130,97,97,https://www-prd.liferay.com/fr/home,17877,0,182
1549044496420,9197,Http Request /community/forums/-/message_boards/recent-posts,404,,Thread Group 1-68,text,false,Test failed: code expected to match /200/,258968,169,97,97,https://www-prd.liferay.com/community/forums/-/message_boards/recent-posts,8619,0,191
1549044493599,12135,Http Request /supporting-products/liferay-sync,200,,Thread Group 1-69,text,false,"The operation lasted too long: It took 12,135 milliseconds, but should not have lasted longer than 5,000 milliseconds.",266871,155,97,97,https://www-prd.liferay.com/supporting-products/liferay-sync,11426,0,182
1549044501562,4286,Http Request /zh/home,200,,Thread Group 1-37,text,true,,496015,130,97,97,https://www-prd.liferay.com/zh/home,2157,0,398
1549044504537,1312,Http Request /resources/l?title=gartner-magic-quadrant-digital-experience-platforms&hsa_tgt=&hsa_grp=60759509412&hsa_src=d&hsa_net=adwords&hsa_mt=&hsa_ver=3&hsa_ad=269310744878&hsa_acc=9733166788&hsa_kw=&hsa_cam=1270442147,200,,Thread Group 1-4,text,true,,233118,331,97,97,https://www-prd.liferay.com/resources/l?title=gartner-magic-quadrant-digital-experience-platforms&hsa_tgt=&hsa_grp=60759509412&hsa_src=d&hsa_net=adwords&hsa_mt=&hsa_ver=3&hsa_ad=269310744878&hsa_acc=9733166788&hsa_kw=&hsa_cam=1270442147,999,0,196
1549044504530,1497,Http Request /company/gartner/magic-quadrant-digital-experience-platforms,200,,Thread Group 1-36,text,true,,238569,182,97,97,https://www-prd.liferay.com/company/gartner/magic-quadrant-digital-experience-platforms,1251,0,198
1549044494529,11573,Http Request /resources/l?title=gartner-magic-quadrant-digital-experience-platforms&hsa_tgt=&hsa_grp=60759509412&hsa_src=d&hsa_net=adwords&hsa_mt=&hsa_ver=3&hsa_ad=269310744878&hsa_acc=9733166788&hsa_kw=&hsa_cam=1270442147,200,,Thread Group 1-72,text,false,"The operation lasted too long: It took 11,573 milliseconds, but should not have lasted longer than 5,000 milliseconds.",233125,331,97,97,https://www-prd.liferay.com/resources/l?title=gartner-magic-quadrant-digital-experience-platforms&hsa_tgt=&hsa_grp=60759509412&hsa_src=d&hsa_net=adwords&hsa_mt=&hsa_ver=3&hsa_ad=269310744878&hsa_acc=9733166788&hsa_kw=&hsa_cam=1270442147,9769,0,185
1549044490209,16015,Http Request /es/digital-experience-platform,200,,Thread Group 1-62,text,false,"The operation lasted too long: It took 16,015 milliseconds, but should not have lasted longer than 5,000 milliseconds.",332995,429,97,97,https://www-prd.liferay.com/es/products/dxp,246,0,186
1549044490209,246,Http Request /es/digital-experience-platform-0,302,Moved Temporarily,Thread Group 1-62,text,true,,354,153,97,97,https://www-prd.liferay.com/es/digital-experience-platform,246,0,186
1549044490455,121,Http Request /es/digital-experience-platform-1,302,Found,Thread Group 1-62,,true,,121,138,97,97,http://www-prd.liferay.com/es/products/dxp,121,0,58
1549044490576,15648,Http Request /es/digital-experience-platform-2,200,,Thread Group 1-62,text,true,,332520,138,97,97,https://www-prd.liferay.com/es/products/dxp,15342,0,0
1549044494666,11670,Http Request /services/partners,200,,Thread Group 1-100,text,false,"The operation lasted too long: It took 11,670 milliseconds, but should not have lasted longer than 5,000 milliseconds.",235009,140,97,97,https://www-prd.liferay.com/services/partners,11254,0,188
1549044496588,9785,Http Request /digitally-transform-your-financial-services-business-leveraging-liferay,404,,Thread Group 1-47,text,false,Test failed: code expected to match /200/,259428,194,97,97,https://www-prd.liferay.com/digitally-transform-your-financial-services-business-leveraging-liferay,7834,0,387
1549044504978,1400,Http Request /community/forums/-/message_boards/recent-posts,404,,Thread Group 1-99,text,false,Test failed: code expected to match /200/,258968,169,97,97,https://www-prd.liferay.com/community/forums/-/message_boards/recent-posts,1157,0,195
1549044496795,9591,Http Request /group/customer/dxp/downloads/digital-enterprise,404,,Thread Group 1-39,text,false,Test failed: code expected to match /200/,259008,170,97,97,https://www-prd.liferay.com/group/customer/dxp/downloads/digital-enterprise,8608,0,550
1549044504900,1589,Http Request /services/partners,200,,Thread Group 1-13,text,true,,235025,140,97,97,https://www-prd.liferay.com/services/partners,1335,0,191
1549044494267,12226,Http Request /solutions/portals,200,,Thread Group 1-98,text,false,"The operation lasted too long: It took 12,226 milliseconds, but should not have lasted longer than 5,000 milliseconds.",300628,289,97,97,https://www-prd.liferay.com/solutions/customer-portals,255,0,188
1549044494267,255,Http Request /solutions/portals-0,302,,Thread Group 1-98,text,true,,822,140,97,97,https://www-prd.liferay.com/solutions/portals,255,0,188
1549044494522,11971,Http Request /solutions/portals-1,200,,Thread Group 1-98,text,true,,299806,149,97,97,https://www-prd.liferay.com/solutions/customer-portals,11654,0,0
1549044506337,280,Http Request /c/portal/saml/sso,200,,Thread Group 1-100,text,true,,858,140,97,97,https://www-prd.liferay.com/c/portal/saml/sso,280,0,211
1549044490631,16031,Http Request /es/digital-experience-platform,200,,Thread Group 1-82,text,false,"The operation lasted too long: It took 16,031 milliseconds, but should not have lasted longer than 5,000 milliseconds.",332995,429,97,97,https://www-prd.liferay.com/es/products/dxp,249,0,181
1549044490631,249,Http Request /es/digital-experience-platform-0,302,Moved Temporarily,Thread Group 1-82,text,true,,354,153,97,97,https://www-prd.liferay.com/es/digital-experience-platform,249,0,181
1549044490880,119,Http Request /es/digital-experience-platform-1,302,Found,Thread Group 1-82,,true,,121,138,97,97,http://www-prd.liferay.com/es/products/dxp,119,0,55
1549044490999,15663,Http Request /es/digital-experience-platform-2,200,,Thread Group 1-82,text,true,,332520,138,97,97,https://www-prd.liferay.com/es/products/dxp,15235,0,0
1549044498170,8506,Http Request /community/forums/-/message_boards/recent-posts,404,,Thread Group 1-90,text,false,Test failed: code expected to match /200/,258968,169,97,97,https://www-prd.liferay.com/community/forums/-/message_boards/recent-posts,8136,0,200
1549044496528,10199,Http Request /resources/l?title=gartner-magic-quadrant-digital-experience-platforms&hsa_tgt=&hsa_grp=60759509412&hsa_src=d&hsa_net=adwords&hsa_mt=&hsa_ver=3&hsa_ad=269310744878&hsa_acc=9733166788&hsa_kw=&hsa_cam=1270442147,200,,Thread Group 1-22,text,false,"The operation lasted too long: It took 10,199 milliseconds, but should not have lasted longer than 5,000 milliseconds.",233133,331,97,97,https://www-prd.liferay.com/resources/l?title=gartner-magic-quadrant-digital-experience-platforms&hsa_tgt=&hsa_grp=60759509412&hsa_src=d&hsa_net=adwords&hsa_mt=&hsa_ver=3&hsa_ad=269310744878&hsa_acc=9733166788&hsa_kw=&hsa_cam=1270442147,9390,0,460
1549044504765,1974,Http Request /resources?93350categoryIds=93352,200,,Thread Group 1-58,text,true,,358661,155,97,97,https://www-prd.liferay.com/resources?93350categoryIds=93352,1520,0,187
1549044506489,256,Http Request /c/portal/saml/sso,200,,Thread Group 1-13,text,true,,858,140,97,97,https://www-prd.liferay.com/c/portal/saml/sso,256,0,192
1549044505278,1548,Http Request /group/customer/products/portal/6.2,404,,Thread Group 1-25,text,false,Test failed: code expected to match /200/,258551,157,97,97,https://www-prd.liferay.com/group/customer/products/portal/6.2,1201,0,184
1549044505434,1473,Http Request /community/forums/-/message_boards/message/316880,404,,Thread Group 1-14,text,false,Test failed: code expected to match /200/,259183,171,97,97,https://www-prd.liferay.com/community/forums/-/message_boards/message/316880,1175,0,204
1549044504779,2199,Http Request /supporting-products/liferay-sync,200,,Thread Group 1-91,text,true,,266871,155,97,97,https://www-prd.liferay.com/supporting-products/liferay-sync,1458,0,205
